4.117538618874259
1.023292992280754
5.0235935337540445
1.1302861494948822
1.6008396264474152
1.449303764574174
1.023292992280754
2.766203063588401
1.1879074572847756
3.917810972886387
12.294479437356179
23.465768540821806
1.023292992280754
2.907222431301263
1.858362506651581
13.579961876139468
3.374899693616616
4.779916278051483
7.8589100645302326
5.83172587531678
3.2111949093648224
2.504353620063873
5.0235935337540445
14.272260161303581
2.157312418479034
4.327448260075255
2.632024060704877
2.632024060704877
1.9531007090340688
4.117538618874259
2.157312418479034
1.6824494673527537
12.921244601286578
18.300534240823183
18.300534240823183
5.548848897360948
1.9531007090340688
7.1149837583981554
1.858362506651581
